"timestamp","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","Gateway [0]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","VE.Bus System [276]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Battery Monitor [512]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [278]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","Solar Charger [279]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [0]","System overview [276]","Generator start/stop [0]","Temperature sensor [28]","Temperature sensor [28]","Temperature sensor [28]","Temperature sensor [29]","Temperature sensor [29]","Temperature sensor [29]","Temperature sensor [30]","Temperature sensor [30]","Temperature sensor [30]","Temperature sensor [31]","Temperature sensor [31]","Temperature sensor [31]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]","Alternator [0]"
"2023-06-26 22:24:39","40677","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","29","26.56","-2.2","25","Disconnected","13.00","Inverting","No error","On","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","-6.80","27","97.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","26.57","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.56","1.8","48","On","On","Ext. Control","71.45","48","MPPT active","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","48","29","26.57","-6.80","-2.2","-180.000000","-29","97.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","28.2","26.5","OK","36.4","-18.2","OK","78.2","4.0","OK","46.9","26.58",,"64.0","Off","0",,,"0"
"2023-06-26 22:25:33","40623","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","119.9","0.4","60.1","29","26.56","-2.2","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","-5.90","27","97.0","100.0","27.1","23.1","0.0","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","7.98","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","22.20","3.1","69","On","On","Ext. Control","69.29","64","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","69","29","26.57","-5.90","-2.2","-156.000000","-29","97.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.4","-18.2","OK","78.1","4.0","OK","47.0","7.30",,"64.0","Off","0",,,"0"
"2023-06-26 22:25:36","40620","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","28","14.60","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"16.28","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","15.72","1.3","20","On","On","Ext. Control","84.80","21","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","20","28","26.57","-5.90","0.0","-156.000000","-28","97.0","discharging","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.4","-18.2","OK","78.1","4.0","OK","47.0","15.48",,"64.0","Off","0",,,"0"
"2023-06-26 22:25:38","40618","Not active","Closed","Closed","Manual start","Generator start/stop","Manual",,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","16.73","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"15.22","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","15.84","0.7","11","On","On","Ext. Control","87.21","11","MPPT active","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","11","0","15.22","0.73","0.0","11.088000","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","17.30",,"63.0","Off","BMS lost",,,"0"
"2023-06-26 22:25:39","40617","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","16.73","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","8.91","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","15.84","0.7","11","On","On","Ext. Control","87.21","11","MPPT active","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","11","0","15.22","0.73","0.0","11.088000","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","17.30",,"63.0","Off","BMS lost",,,"0"
"2023-06-26 22:25:40","40616","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","10.00","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","11.92","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","11.87","1.5","18","On","On","Ext. Control","87.35","13","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","11","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","9.24",,"63.0","Bulk","BMS lost",,,"0"
"2023-06-26 22:25:41","40615","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","10.00","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","43.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","17.29","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","15.88","2.3","37","On","On","Ext. Control","80.68","41","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","18","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","13.29",,"63.0","Bulk","BMS lost","480",,"1"
"2023-06-26 22:25:44","40612",,,,,"Generator start/stop","Manual",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-06-26 22:25:48","40608","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","26.80","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"27.53","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.61","1.5","41","On","On","Ext. Control","85.30","43","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","41","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","27.57",,"63.0","Float","BMS lost","480",,"0"
"2023-06-26 22:25:50","40606","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","26.76","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","27.74","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.60","1.5","41","On","On","Ext. Control","85.23","43","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","41","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.5","OK","29.2","26.5","OK","36.5","-18.2","OK","78.1","4.0","OK","47.0","27.80",,"63.0","Float","BMS lost","480",,"0"
"2023-06-26 22:25:53","40603",,,,,"Generator start/stop","Manual",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-06-26 22:25:59","40597","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","26.66","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"28.09","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.62","1.5","41","On","On","Ext. Control","83.16","45","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","41","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.7","-18.2","OK","78.1","4.0","OK","47.0","28.58",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:01","40595","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","26.38","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","27.98","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.61","1.5","41","On","On","Ext. Control","84.76","44","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","41","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.7","-18.2","OK","78.1","4.0","OK","47.0","28.75",,"63.0","Bulk","BMS lost",,,"0"
"2023-06-26 22:26:04","40592","Not active","Closed","Closed","Manual start","Generator start/stop","Manual",,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","27.87","0.0","25","Disconnected","13.00","Inverting","No error","On","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.57","0.00","27","96.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","24.39","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","25.37","2.1","53","On","On","Ext. Control","71.94","56","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","53","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.7","-18.2","OK","78.1","4.0","OK","47.0","22.36",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:06","40590","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","19.65","0.0","25","Disconnected","13.00","Inverting","No error","On","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"20.15","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","19.98","2.1","42","On","On","Ext. Control","57.14","46","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","42","0","26.57","0.00","0.0","0.000000","0","96.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.7","-18.2","OK","78.1","4.0","OK","47.0","20.84",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:08","40588","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","19.65","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"27.21","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.33","1.6","42","On","On","Ext. Control","77.39","44","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","50","0","19.65","2.54","0.0","49.979996","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.7","-18.2","OK","78.1","4.0","OK","47.0","28.89",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:11","40585",,,,,"Generator start/stop","Manual",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-06-26 22:26:15","40581","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","19.71","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.58","0.00","27","50.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","21.83","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","21.58","2.7","58","On","On","Ext. Control","63.98","59","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","58","0","21.83","2.67","0.0","58.266001","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","37.2","-18.2","OK","78.1","4.0","OK","47.0","20.53",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:16","40580","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","28.11","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored","26","27","26.58","0.00","27","50.0","100.0","27.6","23.1","41.9","279.9","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","No alarm","3.32","3.32","27.24","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","26.32","2.2","58","On","On","Ext. Control","73.62","58","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","58","0","26.58","0.00","0.0","0.000000","0","50.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","37.2","-18.2","OK","78.1","4.0","OK","47.0","27.13",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:19","40577","Not active","Closed","Closed","Manual start","Generator start/stop","Manual",,,"Ok","0.0","0.0","0.00","0","0.0","0.0","60.1","0","19.85","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"21.48","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","21.31","2.6","55","On","On","Ext. Control","63.77","53","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","55","0","26.58","0.00","0.0","0.000000","0","50.0","idle","No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","37.1","-18.2","OK","78.1","4.0","OK","47.0","26.53",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:26","40570","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","26.73","0.0","25","Disconnected","13.00","Off","No error","On","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Alarm","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"26.91","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","27.61","1.4","39","On","On","Ext. Control","84.96","40","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","39","0","26.91","1.44","0.0","38.654000","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","37.1","-18.2","OK","78.1","4.0","OK","47.0","26.75",,"63.0","Float","BMS lost",,,"0"
"2023-06-26 22:26:36","40560","Not active","Closed","Closed","Manual start",,,,,"Ok","0.0","0.0","0.00","0","0.0","0.0","59.9","0","26.87","0.0","25","Disconnected","13.00","Inverting","No error","On","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Warning","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Ok","Bulk","Not ignored",,,,,,,,,,,,,,,,,,,,,,,"21.26","0.0","0","On","On","Off","0.01","0","Off","0.00","0","0.00","0","No error","0.00","24.15","1.9","46","On","On","Ext. Control","68.93","47","Voltage or current limited","Open","1.89","651","2.41","576","No error","903.60","Off","Off","Off","Off","Off","Off","Off","46","0","21.26","2.16","0.0","45.884999","0",,,"No alarm","No alarm","Inverting","Grid ok","No alarm","31.4","OK","31.2","26.5","OK","36.9","-18.2","OK","78.1","4.0","OK","47.0","21.58",,"63.0","Float","BMS lost",,,"0"
