time,ut61e.Cell_Voltage.V
2022-03-09 18:47:24.606395,3.645
2022-03-09 18:47:25.609287,3.645
2022-03-09 18:47:26.612337,3.645
2022-03-09 18:47:27.615394,3.645
2022-03-09 18:47:28.618416,3.645
2022-03-09 18:47:29.621029,3.645
2022-03-09 18:47:30.623920,3.645
2022-03-09 18:47:31.626697,3.645
2022-03-09 18:47:32.629436,3.645
2022-03-09 18:47:33.631529,3.645
2022-03-09 18:47:34.633764,3.645
2022-03-09 18:47:35.636745,3.645
2022-03-09 18:47:36.639469,3.645
2022-03-09 18:47:37.642254,3.645
2022-03-09 18:47:38.645064,3.645
2022-03-09 18:47:39.647834,3.645
2022-03-09 18:47:40.650714,3.645
2022-03-09 18:47:41.653631,3.645
2022-03-09 18:47:42.656597,3.645
2022-03-09 18:47:43.659574,3.645
2022-03-09 18:47:44.662587,3.645
2022-03-09 18:47:45.665402,3.645
2022-03-09 18:47:46.667776,3.645
2022-03-09 18:47:47.670719,3.645
2022-03-09 18:47:48.673724,3.646
2022-03-09 18:47:49.676553,3.646
2022-03-09 18:47:50.679487,3.645
2022-03-09 18:47:51.682252,3.645
2022-03-09 18:47:52.685114,3.642
2022-03-09 18:47:53.687860,3.642
2022-03-09 18:47:54.690610,3.642
2022-03-09 18:47:55.693576,3.642
2022-03-09 18:47:56.696467,3.642
2022-03-09 18:47:57.699259,3.642
2022-03-09 18:47:58.701480,3.642
2022-03-09 18:47:59.703646,3.642
2022-03-09 18:48:00.706082,3.642
2022-03-09 18:48:01.708793,3.642
2022-03-09 18:48:02.711807,3.642
2022-03-09 18:48:03.714175,3.642
2022-03-09 18:48:04.716873,3.642
2022-03-09 18:48:05.719842,3.642
2022-03-09 18:48:06.722596,3.642
2022-03-09 18:48:07.725491,3.642
2022-03-09 18:48:08.727842,3.642
2022-03-09 18:48:09.730733,3.642
2022-03-09 18:48:10.733345,3.642
2022-03-09 18:48:11.735382,3.642
2022-03-09 18:48:12.737649,3.642
2022-03-09 18:48:13.740258,3.642
2022-03-09 18:48:14.742902,3.642
2022-03-09 18:48:15.745596,3.642
2022-03-09 18:48:16.748262,3.642
2022-03-09 18:48:17.750685,3.642
2022-03-09 18:48:18.753037,3.642
2022-03-09 18:48:19.755715,3.642
2022-03-09 18:48:20.758375,3.642
2022-03-09 18:48:21.761691,3.642
2022-03-09 18:48:22.764776,3.642
2022-03-09 18:48:23.767321,3.642
2022-03-09 18:48:24.769436,3.642
2022-03-09 18:48:25.772078,3.642
2022-03-09 18:48:26.774942,3.642
2022-03-09 18:48:27.778414,3.642
2022-03-09 18:48:28.781331,3.642
2022-03-09 18:48:29.784207,3.642
2022-03-09 18:48:30.787077,3.641
2022-03-09 18:48:31.789918,3.642
2022-03-09 18:48:32.792400,3.642
2022-03-09 18:48:33.794776,3.642
2022-03-09 18:48:34.797385,3.642
2022-03-09 18:48:35.800272,3.642
2022-03-09 18:48:36.802838,3.642
2022-03-09 18:48:37.805189,3.642
2022-03-09 18:48:38.807521,3.642
2022-03-09 18:48:39.810359,3.642
2022-03-09 18:48:40.813279,3.642
2022-03-09 18:48:41.820357,3.642
2022-03-09 18:48:42.823036,3.642
2022-03-09 18:48:43.825296,3.642
2022-03-09 18:48:44.828332,3.642
2022-03-09 18:48:45.831385,3.642
2022-03-09 18:48:46.838386,3.642
2022-03-09 18:48:47.841834,3.642
2022-03-09 18:48:48.845063,3.642
2022-03-09 18:48:49.847359,3.642
2022-03-09 18:48:50.849506,3.642
2022-03-09 18:48:51.854452,3.642
2022-03-09 18:48:52.857437,3.642
2022-03-09 18:48:53.860242,3.642
2022-03-09 18:48:54.862912,3.641
2022-03-09 18:48:55.865689,3.642
2022-03-09 18:48:56.868610,3.642
2022-03-09 18:48:57.871873,3.642
2022-03-09 18:48:58.874938,3.642
2022-03-09 18:48:59.877982,3.642
2022-03-09 18:49:00.880737,3.642
2022-03-09 18:49:01.888112,3.642
2022-03-09 18:49:02.890608,3.641
2022-03-09 18:49:03.892753,3.642
2022-03-09 18:49:04.895366,3.642
2022-03-09 18:49:05.898713,3.642
2022-03-09 18:49:06.905740,3.642
2022-03-09 18:49:07.908677,3.642
2022-03-09 18:49:08.911538,3.641
2022-03-09 18:49:09.914291,3.642
2022-03-09 18:49:10.916963,3.641
2022-03-09 18:49:11.919718,3.642
2022-03-09 18:49:12.922130,3.641
2022-03-09 18:49:13.924557,3.642
2022-03-09 18:49:14.927023,3.641
2022-03-09 18:49:15.929089,3.642
2022-03-09 18:49:16.931209,3.641
2022-03-09 18:49:17.934024,3.642
2022-03-09 18:49:18.936746,3.642
2022-03-09 18:49:19.939460,3.642
2022-03-09 18:49:20.942230,3.642
2022-03-09 18:49:21.944903,3.642
2022-03-09 18:49:22.947306,3.642
2022-03-09 18:49:23.950080,3.642
2022-03-09 18:49:24.952797,3.641
2022-03-09 18:49:25.955766,3.642
2022-03-09 18:49:26.958799,3.641
2022-03-09 18:49:27.961470,3.641
2022-03-09 18:49:28.963598,3.641
2022-03-09 18:49:29.965756,3.641
2022-03-09 18:49:30.968526,3.641
2022-03-09 18:49:31.971213,3.641
2022-03-09 18:49:32.974100,3.641
2022-03-09 18:49:33.977023,3.641
2022-03-09 18:49:34.979781,3.644
2022-03-09 18:49:35.982445,3.644
2022-03-09 18:49:36.985238,3.644
2022-03-09 18:49:37.987985,3.645
2022-03-09 18:49:38.990803,3.645
2022-03-09 18:49:39.993855,3.645
2022-03-09 18:49:40.996180,3.645
2022-03-09 18:49:41.998316,3.645
2022-03-09 18:49:43.000760,3.645
2022-03-09 18:49:44.003547,3.645
2022-03-09 18:49:45.006471,3.645
2022-03-09 18:49:46.009170,3.645
2022-03-09 18:49:47.011913,3.645
2022-03-09 18:49:48.014368,3.645
2022-03-09 18:49:49.017063,3.645
2022-03-09 18:49:50.019892,3.645
2022-03-09 18:49:51.022648,3.645
2022-03-09 18:49:52.025296,3.645
2022-03-09 18:49:53.028006,3.645
2022-03-09 18:49:54.030191,3.645
2022-03-09 18:49:55.032327,3.645
2022-03-09 18:49:56.034797,3.645
2022-03-09 18:49:57.037503,3.646
2022-03-09 18:49:58.040331,3.645
2022-03-09 18:49:59.043074,3.645
2022-03-09 18:50:00.045823,3.645
2022-03-09 18:50:01.048612,3.645
2022-03-09 18:50:02.051426,3.646
2022-03-09 18:50:03.054172,3.645
2022-03-09 18:50:04.056839,3.645
2022-03-09 18:50:05.059617,3.646
2022-03-09 18:50:06.062207,3.646
2022-03-09 18:50:07.064313,3.646
2022-03-09 18:50:08.066452,3.646
2022-03-09 18:50:09.068970,3.645
2022-03-09 18:50:10.071614,3.645
2022-03-09 18:50:11.074296,3.646
2022-03-09 18:50:12.076892,3.646
2022-03-09 18:50:13.079152,3.646
2022-03-09 18:50:14.081940,3.646
2022-03-09 18:50:15.084802,3.646
2022-03-09 18:50:16.087569,3.646
2022-03-09 18:50:17.090351,3.646
2022-03-09 18:50:18.093236,3.646
2022-03-09 18:50:19.095888,3.646
2022-03-09 18:50:20.097959,3.646
2022-03-09 18:50:21.100215,3.646
2022-03-09 18:50:22.103009,3.646
2022-03-09 18:50:23.105367,3.646
2022-03-09 18:50:24.108103,3.646
2022-03-09 18:50:25.111000,3.646
2022-03-09 18:50:26.113772,3.646
2022-03-09 18:50:27.116522,3.646
2022-03-09 18:50:28.119400,3.646
2022-03-09 18:50:29.122252,3.646
2022-03-09 18:50:30.125080,3.646
2022-03-09 18:50:31.128014,3.6470000000000002
2022-03-09 18:50:32.130333,3.646
2022-03-09 18:50:33.132737,3.646
2022-03-09 18:50:34.135128,3.646
2022-03-09 18:50:35.137920,3.646
2022-03-09 18:50:36.140773,3.646
2022-03-09 18:50:37.143696,3.646
2022-03-09 18:50:38.146023,3.646
2022-03-09 18:50:39.148789,3.646
2022-03-09 18:50:40.151733,3.646
2022-03-09 18:50:41.154476,3.646
2022-03-09 18:50:42.157247,3.646
2022-03-09 18:50:43.159590,3.646
2022-03-09 18:50:44.162487,3.6470000000000002
2022-03-09 18:50:45.164867,3.646
2022-03-09 18:50:46.167100,3.6470000000000002
2022-03-09 18:50:47.169733,3.6470000000000002
2022-03-09 18:50:48.172540,3.646
2022-03-09 18:50:49.175432,3.6470000000000002
2022-03-09 18:50:50.178218,3.6470000000000002
2022-03-09 18:50:51.180950,3.6470000000000002
2022-03-09 18:50:52.183680,3.6470000000000002
2022-03-09 18:50:53.186530,3.6470000000000002
2022-03-09 18:50:54.189220,3.6470000000000002
2022-03-09 18:50:55.191967,3.646
2022-03-09 18:50:56.194806,3.6470000000000002
2022-03-09 18:50:57.197430,3.6470000000000002
2022-03-09 18:50:58.199620,3.6470000000000002
2022-03-09 18:50:59.201850,3.6470000000000002
2022-03-09 18:51:00.204524,3.6470000000000002
2022-03-09 18:51:01.207354,3.6470000000000002
2022-03-09 18:51:02.210250,3.6470000000000002
2022-03-09 18:51:03.213086,3.6470000000000002
2022-03-09 18:51:04.215875,3.6470000000000002
2022-03-09 18:51:05.218780,3.6470000000000002
2022-03-09 18:51:06.221424,3.6470000000000002
2022-03-09 18:51:07.224184,3.6470000000000002
2022-03-09 18:51:08.226758,3.6470000000000002
2022-03-09 18:51:09.229483,3.6470000000000002
2022-03-09 18:51:10.232072,3.6470000000000002
2022-03-09 18:51:11.234320,3.6470000000000002
2022-03-09 18:51:12.236687,3.6470000000000002
2022-03-09 18:51:13.239440,3.6470000000000002
2022-03-09 18:51:14.242204,3.6470000000000002
2022-03-09 18:51:15.245060,3.6470000000000002
2022-03-09 18:51:16.247820,3.6470000000000002
2022-03-09 18:51:17.250802,3.6470000000000002
2022-03-09 18:51:18.253280,3.6470000000000002
2022-03-09 18:51:19.256118,3.6470000000000002
2022-03-09 18:51:20.258833,3.6470000000000002
2022-03-09 18:51:21.261555,3.6470000000000002
2022-03-09 18:51:22.264302,3.6470000000000002
2022-03-09 18:51:23.266332,3.6470000000000002
2022-03-09 18:51:24.268504,3.6470000000000002
2022-03-09 18:51:25.270846,3.6470000000000002
2022-03-09 18:51:26.273628,3.6470000000000002
2022-03-09 18:51:27.276528,3.6470000000000002
2022-03-09 18:51:28.279233,3.6470000000000002
2022-03-09 18:51:29.282086,3.6470000000000002
2022-03-09 18:51:30.285008,3.6470000000000002
2022-03-09 18:51:31.287803,3.6470000000000002
2022-03-09 18:51:32.290642,3.6470000000000002
2022-03-09 18:51:33.293187,3.6470000000000002
2022-03-09 18:51:34.296121,3.6470000000000002
2022-03-09 18:51:35.298788,3.6470000000000002
2022-03-09 18:51:36.300952,3.6470000000000002
2022-03-09 18:51:37.303398,3.6470000000000002
2022-03-09 18:51:38.306057,3.6470000000000002
2022-03-09 18:51:39.308978,3.6470000000000002
2022-03-09 18:51:40.311871,3.6470000000000002
2022-03-09 18:51:41.314713,3.648
2022-03-09 18:51:42.317624,3.648
2022-03-09 18:51:43.319644,3.648
2022-03-09 18:51:44.322274,3.6470000000000002
2022-03-09 18:51:45.325239,3.6470000000000002
2022-03-09 18:51:46.327923,3.648
2022-03-09 18:51:47.330771,3.6470000000000002
2022-03-09 18:51:48.333504,3.648
2022-03-09 18:51:49.335809,3.648
2022-03-09 18:51:50.338012,3.648
2022-03-09 18:51:51.340620,3.648
2022-03-09 18:51:52.343392,3.648
2022-03-09 18:51:53.346401,3.648
2022-03-09 18:51:54.348965,3.648
2022-03-09 18:51:55.351687,3.6470000000000002
2022-03-09 18:51:56.354559,3.648
2022-03-09 18:51:57.357544,3.648
2022-03-09 18:51:58.359573,3.648
2022-03-09 18:51:59.362260,3.648
2022-03-09 18:52:00.365154,3.648
2022-03-09 18:52:01.368082,3.648
2022-03-09 18:52:02.370542,3.648
2022-03-09 18:52:03.372810,3.648
2022-03-09 18:52:04.375533,3.648
2022-03-09 18:52:05.378328,3.648
2022-03-09 18:52:06.381093,3.648
2022-03-09 18:52:07.384007,3.648
2022-03-09 18:52:08.386577,3.648
2022-03-09 18:52:09.389257,3.648
2022-03-09 18:52:10.392044,3.648
2022-03-09 18:52:11.394954,3.648
2022-03-09 18:52:12.397645,3.648
2022-03-09 18:52:13.400487,3.648
2022-03-09 18:52:14.403044,3.648
2022-03-09 18:52:15.405347,3.648
2022-03-09 18:52:16.407622,3.648
2022-03-09 18:52:17.410314,3.648
2022-03-09 18:52:18.412498,3.648
2022-03-09 18:52:19.415246,3.648
2022-03-09 18:52:20.418134,3.648
2022-03-09 18:52:21.421061,3.648
2022-03-09 18:52:22.424016,3.648
2022-03-09 18:52:23.426930,3.648
2022-03-09 18:52:24.429720,3.648
2022-03-09 18:52:25.432482,3.648
2022-03-09 18:52:26.435324,3.648
2022-03-09 18:52:27.437693,3.648
2022-03-09 18:52:28.440116,3.648
2022-03-09 18:52:29.442500,3.648
2022-03-09 18:52:30.445379,3.648
2022-03-09 18:52:31.448024,3.648
2022-03-09 18:52:32.450835,3.648
2022-03-09 18:52:33.453551,3.648
2022-03-09 18:52:34.456188,3.648
2022-03-09 18:52:35.459004,3.648
2022-03-09 18:52:36.461605,3.648
2022-03-09 18:52:37.464575,3.648
2022-03-09 18:52:38.467415,3.648
2022-03-09 18:52:39.470080,3.648
2022-03-09 18:52:40.472264,3.648
2022-03-09 18:52:41.474367,3.648
2022-03-09 18:52:42.476709,3.648
2022-03-09 18:52:43.479035,3.648
2022-03-09 18:52:44.481771,3.648
2022-03-09 18:52:45.484580,3.648
2022-03-09 18:52:46.487185,3.648
2022-03-09 18:52:47.489908,3.648
2022-03-09 18:52:48.492715,3.648
2022-03-09 18:52:49.495382,3.648
2022-03-09 18:52:50.498110,3.648
2022-03-09 18:52:51.500829,3.648
2022-03-09 18:52:52.503387,3.648
2022-03-09 18:52:53.505608,3.648
2022-03-09 18:52:54.507859,3.649
2022-03-09 18:52:55.510461,3.648
2022-03-09 18:52:56.513275,3.648
2022-03-09 18:52:57.516121,3.649
2022-03-09 18:52:58.518904,3.649
2022-03-09 18:52:59.521690,3.648
2022-03-09 18:53:00.524484,3.648
2022-03-09 18:53:01.527233,3.648
2022-03-09 18:53:02.529918,3.648
2022-03-09 18:53:03.532158,3.648
2022-03-09 18:53:04.534962,3.649
2022-03-09 18:53:05.537431,3.649
2022-03-09 18:53:06.539605,3.648
2022-03-09 18:53:07.541879,3.648
2022-03-09 18:53:08.544684,3.649
2022-03-09 18:53:09.547373,3.648
2022-03-09 18:53:10.550406,3.649
2022-03-09 18:53:11.553044,3.649
2022-03-09 18:53:12.555708,3.648
2022-03-09 18:53:13.558077,3.649
2022-03-09 18:53:14.561008,3.649
2022-03-09 18:53:15.563698,3.649
2022-03-09 18:53:16.566610,3.649
2022-03-09 18:53:17.569654,3.648
2022-03-09 18:53:18.571922,3.648
2022-03-09 18:53:19.574213,3.649
2022-03-09 18:53:20.576496,3.649
2022-03-09 18:53:21.579383,3.646
2022-03-09 18:53:22.582505,3.646
2022-03-09 18:53:23.587591,3.646
2022-03-09 18:53:24.590476,3.646
2022-03-09 18:53:25.593692,3.646
2022-03-09 18:53:26.596753,3.645
2022-03-09 18:53:27.600128,3.646
2022-03-09 18:53:28.603227,3.645
2022-03-09 18:53:29.606301,3.645
2022-03-09 18:53:30.609184,3.645
2022-03-09 18:53:31.611286,3.645
2022-03-09 18:53:32.613459,3.645
2022-03-09 18:53:33.615924,3.645
2022-03-09 18:53:34.618726,3.645
2022-03-09 18:53:35.621377,3.645
2022-03-09 18:53:36.624117,3.645
2022-03-09 18:53:37.627040,3.645
2022-03-09 18:53:38.629749,3.645
2022-03-09 18:53:39.632364,3.645
2022-03-09 18:53:40.635136,3.645
2022-03-09 18:53:41.637957,3.645
2022-03-09 18:53:42.640586,3.645
2022-03-09 18:53:43.642591,3.645
2022-03-09 18:53:44.644654,3.645
2022-03-09 18:53:45.646851,3.645
2022-03-09 18:53:46.649317,3.645
2022-03-09 18:53:47.652098,3.645
2022-03-09 18:53:48.654810,3.645
2022-03-09 18:53:49.657659,3.645
2022-03-09 18:53:50.660483,3.645
2022-03-09 18:53:51.663270,3.645
2022-03-09 18:53:52.666133,3.645
2022-03-09 18:53:53.668835,3.645
2022-03-09 18:53:54.671590,3.645
2022-03-09 18:53:55.674343,3.645
2022-03-09 18:53:56.676881,3.645
2022-03-09 18:53:57.679404,3.645
2022-03-09 18:53:58.682134,3.645
2022-03-09 18:53:59.685024,3.645
2022-03-09 18:54:00.687740,3.645
2022-03-09 18:54:01.690814,3.645
2022-03-09 18:54:02.693847,3.645
2022-03-09 18:54:03.696727,3.645
2022-03-09 18:54:04.699509,3.645
2022-03-09 18:54:05.702376,3.645
2022-03-09 18:54:06.705025,3.645
2022-03-09 18:54:07.707767,3.644
2022-03-09 18:54:08.710543,3.645
2022-03-09 18:54:09.712799,3.645
2022-03-09 18:54:10.715063,3.645
2022-03-09 18:54:11.717541,3.645
2022-03-09 18:54:12.720100,3.645
2022-03-09 18:54:13.722363,3.644
2022-03-09 18:54:14.725353,3.645
2022-03-09 18:54:15.728229,3.644
2022-03-09 18:54:16.731130,3.644
2022-03-09 18:54:17.733647,3.644
2022-03-09 18:54:18.735910,3.644
2022-03-09 18:54:19.738587,3.645
2022-03-09 18:54:20.741329,3.644
2022-03-09 18:54:21.744264,3.645
2022-03-09 18:54:22.746813,3.645
2022-03-09 18:54:23.749040,3.644
2022-03-09 18:54:24.751442,3.644
2022-03-09 18:54:25.754254,3.644
2022-03-09 18:54:26.756996,3.644
2022-03-09 18:54:27.759844,3.644
2022-03-09 18:54:28.762533,3.644
2022-03-09 18:54:29.765350,3.644
2022-03-09 18:54:30.768178,3.644
2022-03-09 18:54:31.771166,3.644
2022-03-09 18:54:32.774073,3.644
2022-03-09 18:54:33.776826,3.644
2022-03-09 18:54:34.779350,3.644
2022-03-09 18:54:35.781593,3.644
2022-03-09 18:54:36.783820,3.644
2022-03-09 18:54:37.786047,3.644
2022-03-09 18:54:38.788423,3.644
2022-03-09 18:54:39.791156,3.644
2022-03-09 18:54:40.793903,3.644
2022-03-09 18:54:41.796553,3.644
2022-03-09 18:54:42.799392,3.644
2022-03-09 18:54:43.802277,3.644
2022-03-09 18:54:44.805069,3.644
2022-03-09 18:54:45.807825,3.644
2022-03-09 18:54:46.810537,3.644
2022-03-09 18:54:47.813099,3.644
2022-03-09 18:54:48.815258,3.644
2022-03-09 18:54:49.817375,3.644
2022-03-09 18:54:50.820067,3.644
2022-03-09 18:54:51.822838,3.644
2022-03-09 18:54:52.825378,3.644
2022-03-09 18:54:53.827693,3.644
2022-03-09 18:54:54.830414,3.644
2022-03-09 18:54:55.833068,3.644
2022-03-09 18:54:56.835949,3.644
2022-03-09 18:54:57.838462,3.644
2022-03-09 18:54:58.844718,3.644
2022-03-09 18:54:59.847412,3.644
2022-03-09 18:55:00.849853,3.644
2022-03-09 18:55:01.852172,3.644
2022-03-09 18:55:02.854295,3.644
2022-03-09 18:55:03.856737,3.644
2022-03-09 18:55:04.859439,3.644
2022-03-09 18:55:05.862082,3.644
2022-03-09 18:55:06.864761,3.644
2022-03-09 18:55:07.867585,3.644
2022-03-09 18:55:08.870302,3.644
2022-03-09 18:55:09.873134,3.644
2022-03-09 18:55:10.875888,3.644
2022-03-09 18:55:11.878607,3.644
2022-03-09 18:55:12.881457,3.644
2022-03-09 18:55:13.883812,3.644
2022-03-09 18:55:14.885977,3.644
2022-03-09 18:55:15.888744,3.644
2022-03-09 18:55:16.891740,3.644
2022-03-09 18:55:17.894982,3.644
2022-03-09 18:55:18.898135,3.644
2022-03-09 18:55:19.901181,3.644
2022-03-09 18:55:20.903524,3.644
2022-03-09 18:55:21.906380,3.644
2022-03-09 18:55:22.909157,3.644
2022-03-09 18:55:23.911942,3.644
2022-03-09 18:55:24.914876,3.644
2022-03-09 18:55:25.917696,3.644
2022-03-09 18:55:26.919998,3.644
2022-03-09 18:55:27.922121,3.644
2022-03-09 18:55:28.924571,3.644
2022-03-09 18:55:29.927204,3.644
2022-03-09 18:55:30.929785,3.644
2022-03-09 18:55:31.932414,3.644
2022-03-09 18:55:32.934673,3.644
2022-03-09 18:55:33.936991,3.644
2022-03-09 18:55:34.939720,3.644
2022-03-09 18:55:35.942444,3.644
2022-03-09 18:55:36.945155,3.644
2022-03-09 18:55:37.947566,3.644
2022-03-09 18:55:38.949645,3.644
2022-03-09 18:55:39.951800,3.644
2022-03-09 18:55:40.953941,3.644
2022-03-09 18:55:41.956463,3.644
2022-03-09 18:55:42.959175,3.644
2022-03-09 18:55:43.961748,3.644
2022-03-09 18:55:44.964541,3.644
2022-03-09 18:55:45.967211,3.644
2022-03-09 18:55:46.969974,3.644
2022-03-09 18:55:47.972720,3.644
2022-03-09 18:55:48.975473,3.644
2022-03-09 18:55:49.978047,3.644
2022-03-09 18:55:50.980693,3.644
2022-03-09 18:55:51.983025,3.644
2022-03-09 18:55:52.985366,3.644
2022-03-09 18:55:53.987683,3.644
2022-03-09 18:55:54.990634,3.644
2022-03-09 18:55:55.993466,3.644
2022-03-09 18:55:56.996190,3.644
2022-03-09 18:55:57.998969,3.644
2022-03-09 18:55:59.001700,3.644
2022-03-09 18:56:00.004369,3.644
2022-03-09 18:56:01.006973,3.644
2022-03-09 18:56:02.009632,3.644
2022-03-09 18:56:03.016679,3.644
2022-03-09 18:56:04.019552,3.644
2022-03-09 18:56:05.021778,3.644
2022-03-09 18:56:06.023836,3.644
2022-03-09 18:56:07.026041,3.644
2022-03-09 18:56:08.028851,3.644
2022-03-09 18:56:09.031592,3.644
2022-03-09 18:56:10.034603,3.644
2022-03-09 18:56:11.037381,3.644
2022-03-09 18:56:12.040131,3.644
2022-03-09 18:56:13.042873,3.644
2022-03-09 18:56:14.045600,3.644
2022-03-09 18:56:15.048388,3.644
2022-03-09 18:56:16.051154,3.644
2022-03-09 18:56:17.053605,3.644
2022-03-09 18:56:18.055657,3.644
2022-03-09 18:56:19.057960,3.644
2022-03-09 18:56:20.060565,3.6430000000000002
2022-03-09 18:56:21.063377,3.644
2022-03-09 18:56:22.066243,3.644
2022-03-09 18:56:23.069258,3.644
2022-03-09 18:56:24.071962,3.644
2022-03-09 18:56:25.074718,3.644
2022-03-09 18:56:26.077507,3.644
2022-03-09 18:56:27.080185,3.644
2022-03-09 18:56:28.082936,3.644
2022-03-09 18:56:29.085792,3.644
2022-03-09 18:56:30.088370,3.644
2022-03-09 18:56:31.090522,3.644
2022-03-09 18:56:32.092834,3.6430000000000002
2022-03-09 18:56:33.095620,3.644
2022-03-09 18:56:34.098513,3.644
2022-03-09 18:56:35.101323,3.644
2022-03-09 18:56:36.104164,3.644
2022-03-09 18:56:37.106835,3.644
2022-03-09 18:56:38.109757,3.644
2022-03-09 18:56:39.112573,3.6430000000000002
2022-03-09 18:56:40.115415,3.6430000000000002
2022-03-09 18:56:41.118113,3.644
2022-03-09 18:56:42.120980,3.644
2022-03-09 18:56:43.123429,3.644
2022-03-09 18:56:44.125545,3.644
2022-03-09 18:56:45.128025,3.644
2022-03-09 18:56:46.130688,3.6430000000000002
2022-03-09 18:56:47.133549,3.644
2022-03-09 18:56:48.135978,3.6430000000000002
2022-03-09 18:56:49.138713,3.6430000000000002
2022-03-09 18:56:50.141649,3.644
2022-03-09 18:56:51.144689,3.6430000000000002
2022-03-09 18:56:52.148124,3.6430000000000002
2022-03-09 18:56:53.150551,3.6430000000000002
2022-03-09 18:56:54.153343,3.644
2022-03-09 18:56:55.156355,3.644
2022-03-09 18:56:56.159213,3.6430000000000002
2022-03-09 18:56:57.166609,3.6430000000000002
2022-03-09 18:56:58.169279,3.644
2022-03-09 18:56:59.172227,3.6430000000000002
2022-03-09 18:57:00.175182,3.6430000000000002
2022-03-09 18:57:01.178126,3.644
2022-03-09 18:57:02.186135,3.6430000000000002
2022-03-09 18:57:03.189056,3.6430000000000002
2022-03-09 18:57:04.192232,3.6430000000000002
2022-03-09 18:57:05.195349,3.6430000000000002
2022-03-09 18:57:06.198172,3.6430000000000002
2022-03-09 18:57:07.201023,3.6430000000000002
2022-03-09 18:57:08.203837,3.6430000000000002
2022-03-09 18:57:09.206105,3.6430000000000002
2022-03-09 18:57:10.208295,3.6430000000000002
2022-03-09 18:57:11.210884,3.644
2022-03-09 18:57:12.213731,3.6430000000000002
2022-03-09 18:57:13.216652,3.6430000000000002
2022-03-09 18:57:14.219581,3.644
2022-03-09 18:57:15.222607,3.6430000000000002
2022-03-09 18:57:16.225531,3.644
2022-03-09 18:57:17.228424,3.6430000000000002
2022-03-09 18:57:18.230789,3.6430000000000002
2022-03-09 18:57:19.233568,3.6430000000000002
2022-03-09 18:57:20.236392,3.6430000000000002
2022-03-09 18:57:21.238922,3.6430000000000002
2022-03-09 18:57:22.241120,3.644
2022-03-09 18:57:23.243403,3.6430000000000002
2022-03-09 18:57:24.246066,3.6430000000000002
2022-03-09 18:57:25.249048,3.644
2022-03-09 18:57:26.251792,3.6430000000000002
2022-03-09 18:57:27.258312,3.6430000000000002
2022-03-09 18:57:28.260359,3.6430000000000002
2022-03-09 18:57:29.263020,3.6430000000000002
2022-03-09 18:57:30.265789,3.6430000000000002
2022-03-09 18:57:31.268707,3.6430000000000002
2022-03-09 18:57:32.271653,3.6430000000000002
2022-03-09 18:57:33.274411,3.6430000000000002
2022-03-09 18:57:34.276917,3.6430000000000002
2022-03-09 18:57:35.279230,3.6430000000000002
2022-03-09 18:57:36.281483,3.6430000000000002
2022-03-09 18:57:37.284411,3.6430000000000002
2022-03-09 18:57:38.287042,3.6430000000000002
2022-03-09 18:57:39.289810,3.6430000000000002
2022-03-09 18:57:40.292725,3.644
2022-03-09 18:57:41.295550,3.6430000000000002
2022-03-09 18:57:42.298475,3.644
2022-03-09 18:57:43.301130,3.6430000000000002
2022-03-09 18:57:44.303885,3.6430000000000002
2022-03-09 18:57:45.306819,3.6430000000000002
2022-03-09 18:57:46.309686,3.6430000000000002
2022-03-09 18:57:47.312138,3.6430000000000002
2022-03-09 18:57:48.314330,3.6430000000000002
2022-03-09 18:57:49.316707,3.6430000000000002
2022-03-09 18:57:50.319652,3.6430000000000002
2022-03-09 18:57:51.322611,3.6430000000000002
2022-03-09 18:57:52.325388,3.6430000000000002
2022-03-09 18:57:53.327885,3.6430000000000002
2022-03-09 18:57:54.330767,3.6430000000000002
2022-03-09 18:57:55.333585,3.6430000000000002
2022-03-09 18:57:56.336430,3.6430000000000002
2022-03-09 18:57:57.339234,3.6430000000000002
2022-03-09 18:57:58.341909,3.644
2022-03-09 18:57:59.344675,3.6430000000000002
2022-03-09 18:58:00.346849,3.6430000000000002
2022-03-09 18:58:01.349018,3.6430000000000002
2022-03-09 18:58:02.355948,3.6430000000000002
2022-03-09 18:58:03.357971,3.6430000000000002
2022-03-09 18:58:04.360571,3.6430000000000002
2022-03-09 18:58:05.363523,3.6430000000000002
2022-03-09 18:58:06.366286,3.6430000000000002
2022-03-09 18:58:07.369069,3.6430000000000002
2022-03-09 18:58:08.371660,3.6430000000000002
2022-03-09 18:58:09.374431,3.6430000000000002
2022-03-09 18:58:10.377195,3.6430000000000002
2022-03-09 18:58:11.379856,3.6430000000000002
2022-03-09 18:58:12.382498,3.6430000000000002
2022-03-09 18:58:13.384739,3.6430000000000002
2022-03-09 18:58:14.386927,3.6430000000000002
2022-03-09 18:58:15.389468,3.6430000000000002
2022-03-09 18:58:16.392300,3.6430000000000002
2022-03-09 18:58:17.395105,3.6430000000000002
2022-03-09 18:58:18.397695,3.6430000000000002
2022-03-09 18:58:19.400777,3.6430000000000002
2022-03-09 18:58:20.403682,3.6430000000000002
2022-03-09 18:58:21.406731,3.6430000000000002
2022-03-09 18:58:22.409419,3.6430000000000002
2022-03-09 18:58:23.412117,3.6430000000000002
2022-03-09 18:58:24.414707,3.6430000000000002
2022-03-09 18:58:25.417407,3.6430000000000002
2022-03-09 18:58:26.419519,3.6430000000000002
